"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*11CAQ","CAS","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*11CAP","CAS","2005","10","07","brix",25.5,""
"SebastianFarms","","*11CAP","CAS","2005","10","07","ta",5.2,""
"SebastianFarms","","*11CAP","CAS","2005","10","07","ph",3.92,""
"SebastianFarms","","*11CAP","CAS","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*08MEC","MER","2005","10","07","brix",26.6,""
"SebastianFarms","","*08MEC","MER","2005","10","07","ta",4.5,""
"SebastianFarms","","*08MEC","MER","2005","10","07","ph",3.68,""
"SebastianFarms","","*08MEC","MER","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2005","10","07","brix",25.2,""
"SebastianFarms","","*07PNC","PNN","2005","10","07","ta",8.2,""
"SebastianFarms","","*07PNC","PNN","2005","10","07","ph",3.44,""
"SebastianFarms","","*07PNC","PNN","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*03CAL","CAS","2005","10","07","brix",24.9,""
"SebastianFarms","","*03CAL","CAS","2005","10","07","ta",6.2,""
"SebastianFarms","","*03CAL","CAS","2005","10","07","ph",3.69,""
"SebastianFarms","","*03CAL","CAS","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","07","brix",27.1,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","07","ta",7.5,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","07","ph",3.71,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*02CFH","CAF","2005","10","07","brix",26.8,""
"SebastianFarms","","*02CFH","CAF","2005","10","07","ta",6.1,""
"SebastianFarms","","*02CFH","CAF","2005","10","07","ph",3.87,""
"SebastianFarms","","*02CFH","CAF","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*02CAS","CAS","2005","10","07","brix",27.3,""
"SebastianFarms","","*02CAS","CAS","2005","10","07","ta",6.6,""
"SebastianFarms","","*02CAS","CAS","2005","10","07","ph",3.73,""
"SebastianFarms","","*02CAS","CAS","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","brix",27.3,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","ta",7.2,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","ph",3.69,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","brix",26.6,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","ta",6.7,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","ph",3.73,""
"SebastianFarms","","*02CAP","CAS","2005","10","07","avg.berry.wt",NA,""
"SebastianFarms","","SERPBA","PBL","2005","10","05","brix",21.5,""
"SebastianFarms","","SERPBA","PBL","2005","10","05","ta",9.2,""
"SebastianFarms","","SERPBA","PBL","2005","10","05","ph",3.15,""
"SebastianFarms","","SERPBA","PBL","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","SDHGZ","GZT","2005","10","05","brix",22.1,""
"SebastianFarms","","SDHGZ","GZT","2005","10","05","ta",4.05,""
"SebastianFarms","","SDHGZ","GZT","2005","10","05","ph",3.71,""
"SebastianFarms","","SDHGZ","GZT","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*12SZK","SHZ","2005","10","05","brix",25.3,""
"SebastianFarms","","*12SZK","SHZ","2005","10","05","ta",8.53,""
"SebastianFarms","","*12SZK","SHZ","2005","10","05","ph",4.01,""
"SebastianFarms","","*12SZK","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*12SZE","SHZ","2005","10","05","brix",25.3,""
"SebastianFarms","","*12SZE","SHZ","2005","10","05","ta",6.72,""
"SebastianFarms","","*12SZE","SHZ","2005","10","05","ph",3.99,""
"SebastianFarms","","*12SZE","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*12MEP","MER","2005","10","05","brix",24.8,""
"SebastianFarms","","*12MEP","MER","2005","10","05","ta",4.8,""
"SebastianFarms","","*12MEP","MER","2005","10","05","ph",3.96,""
"SebastianFarms","","*12MEP","MER","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*12MEI","MER","2005","10","05","brix",24.5,""
"SebastianFarms","","*12MEI","MER","2005","10","05","ta",5,""
"SebastianFarms","","*12MEI","MER","2005","10","05","ph",3.94,""
"SebastianFarms","","*12MEI","MER","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*12CAL","CAS","2005","10","05","brix",22.4,""
"SebastianFarms","","*12CAL","CAS","2005","10","05","ta",5.05,""
"SebastianFarms","","*12CAL","CAS","2005","10","05","ph",4.24,""
"SebastianFarms","","*12CAL","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*12CAD","CAS","2005","10","05","brix",21.6,""
"SebastianFarms","","*12CAD","CAS","2005","10","05","ta",5.48,""
"SebastianFarms","","*12CAD","CAS","2005","10","05","ph",3.97,""
"SebastianFarms","","*12CAD","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*11CFN","CAF","2005","10","05","brix",25.1,""
"SebastianFarms","","*11CFN","CAF","2005","10","05","ta",4.85,""
"SebastianFarms","","*11CFN","CAF","2005","10","05","ph",3.62,""
"SebastianFarms","","*11CFN","CAF","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*11CFM","CAF","2005","10","05","brix",24.7,""
"SebastianFarms","","*11CFM","CAF","2005","10","05","ta",4.96,""
"SebastianFarms","","*11CFM","CAF","2005","10","05","ph",3.57,""
"SebastianFarms","","*11CFM","CAF","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*11CFL","CAF","2005","10","05","brix",25.8,""
"SebastianFarms","","*11CFL","CAF","2005","10","05","ta",4.63,""
"SebastianFarms","","*11CFL","CAF","2005","10","05","ph",3.58,""
"SebastianFarms","","*11CFL","CAF","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*10SZM","SHZ","2005","10","05","brix",24,""
"SebastianFarms","","*10SZM","SHZ","2005","10","05","ta",6.73,""
"SebastianFarms","","*10SZM","SHZ","2005","10","05","ph",3.82,""
"SebastianFarms","","*10SZM","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*10SZL","SHZ","2005","10","05","brix",25.5,""
"SebastianFarms","","*10SZL","SHZ","2005","10","05","ta",6.79,""
"SebastianFarms","","*10SZL","SHZ","2005","10","05","ph",3.78,""
"SebastianFarms","","*10SZL","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*10MEJ","MER","2005","10","05","brix",24.6,""
"SebastianFarms","","*10MEJ","MER","2005","10","05","ta",5.04,""
"SebastianFarms","","*10MEJ","MER","2005","10","05","ph",3.86,""
"SebastianFarms","","*10MEJ","MER","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*10CAN","CAS","2005","10","05","brix",22.5,""
"SebastianFarms","","*10CAN","CAS","2005","10","05","ta",4.55,""
"SebastianFarms","","*10CAN","CAS","2005","10","05","ph",3.92,""
"SebastianFarms","","*10CAN","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*10CAK","CAS","2005","10","05","brix",22.3,""
"SebastianFarms","","*10CAK","CAS","2005","10","05","ta",5.92,""
"SebastianFarms","","*10CAK","CAS","2005","10","05","ph",3.69,""
"SebastianFarms","","*10CAK","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*06SZI","SHZ","2005","10","05","brix",24.1,""
"SebastianFarms","","*06SZI","SHZ","2005","10","05","ta",6.38,""
"SebastianFarms","","*06SZI","SHZ","2005","10","05","ph",3.86,""
"SebastianFarms","","*06SZI","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*06SZB","SHZ","2005","10","05","brix",23.7,""
"SebastianFarms","","*06SZB","SHZ","2005","10","05","ta",7.43,""
"SebastianFarms","","*06SZB","SHZ","2005","10","05","ph",3.8,""
"SebastianFarms","","*06SZB","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*06SZA","SHZ","2005","10","05","brix",24.6,""
"SebastianFarms","","*06SZA","SHZ","2005","10","05","ta",7.2,""
"SebastianFarms","","*06SZA","SHZ","2005","10","05","ph",3.73,""
"SebastianFarms","","*06SZA","SHZ","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*06PGG","PGR","2005","10","05","brix",22.5,""
"SebastianFarms","","*06PGG","PGR","2005","10","05","ta",5.6,""
"SebastianFarms","","*06PGG","PGR","2005","10","05","ph",3.83,""
"SebastianFarms","","*06PGG","PGR","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*04MEA","MER","2005","10","05","brix",27.1,""
"SebastianFarms","","*04MEA","MER","2005","10","05","ta",4.4,""
"SebastianFarms","","*04MEA","MER","2005","10","05","ph",3.74,""
"SebastianFarms","","*04MEA","MER","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*03CFG","CAF","2005","10","05","brix",25.5,""
"SebastianFarms","","*03CFG","CAF","2005","10","05","ta",4.8,""
"SebastianFarms","","*03CFG","CAF","2005","10","05","ph",3.85,""
"SebastianFarms","","*03CFG","CAF","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*03CAH","CAS","2005","10","05","brix",26,""
"SebastianFarms","","*03CAH","CAS","2005","10","05","ta",5.5,""
"SebastianFarms","","*03CAH","CAS","2005","10","05","ph",3.88,""
"SebastianFarms","","*03CAH","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2005","10","05","brix",28.8,""
"SebastianFarms","","*02MEI","MER","2005","10","05","ta",5.2,""
"SebastianFarms","","*02MEI","MER","2005","10","05","ph",4.01,""
"SebastianFarms","","*02MEI","MER","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*02CAS","CAS","2005","10","05","brix",27.1,""
"SebastianFarms","","*02CAS","CAS","2005","10","05","ta",6.4,""
"SebastianFarms","","*02CAS","CAS","2005","10","05","ph",3.76,""
"SebastianFarms","","*02CAS","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*02CAP","CAS","2005","10","05","brix",26.8,""
"SebastianFarms","","*02CAP","CAS","2005","10","05","ta",7.1,""
"SebastianFarms","","*02CAP","CAS","2005","10","05","ph",3.73,""
"SebastianFarms","","*02CAP","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*02CAO","CAS","2005","10","05","brix",27.2,""
"SebastianFarms","","*02CAO","CAS","2005","10","05","ta",6.2,""
"SebastianFarms","","*02CAO","CAS","2005","10","05","ph",3.77,""
"SebastianFarms","","*02CAO","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*02CAG","CAS","2005","10","05","brix",28,""
"SebastianFarms","","*02CAG","CAS","2005","10","05","ta",6.6,""
"SebastianFarms","","*02CAG","CAS","2005","10","05","ph",3.74,""
"SebastianFarms","","*02CAG","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","*02CAA","CAS","2005","10","05","brix",26.9,""
"SebastianFarms","","*02CAA","CAS","2005","10","05","ta",7.73,""
"SebastianFarms","","*02CAA","CAS","2005","10","05","ph",3.64,""
"SebastianFarms","","*02CAA","CAS","2005","10","05","avg.berry.wt",NA,""
"SebastianFarms","","SPERSC","RSL","2005","10","04","brix",21.2,""
"SebastianFarms","","SPERSC","RSL","2005","10","04","ta",11.8,""
"SebastianFarms","","SPERSC","RSL","2005","10","04","ph",3.07,""
"SebastianFarms","","SPERSC","RSL","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","SPEGWH","GZT","2005","10","04","brix",23,""
"SebastianFarms","","SPEGWH","GZT","2005","10","04","ta",7.2,""
"SebastianFarms","","SPEGWH","GZT","2005","10","04","ph",3.33,""
"SebastianFarms","","SPEGWH","GZT","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","MILLER","RSL","2005","10","04","brix",20.6,""
"SebastianFarms","","MILLER","RSL","2005","10","04","ta",11.3,""
"SebastianFarms","","MILLER","RSL","2005","10","04","ph",3.01,""
"SebastianFarms","","MILLER","RSL","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*11CAR","CAS","2005","10","04","brix",24.6,""
"SebastianFarms","","*11CAR","CAS","2005","10","04","ta",6,""
"SebastianFarms","","*11CAR","CAS","2005","10","04","ph",3.97,""
"SebastianFarms","","*11CAR","CAS","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*11CAQ","CAS","2005","10","04","brix",25.1,""
"SebastianFarms","","*11CAQ","CAS","2005","10","04","ta",5.8,""
"SebastianFarms","","*11CAQ","CAS","2005","10","04","ph",4.02,""
"SebastianFarms","","*11CAQ","CAS","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*11CAP","CAS","2005","10","04","brix",24.8,""
"SebastianFarms","","*11CAP","CAS","2005","10","04","ta",5.9,""
"SebastianFarms","","*11CAP","CAS","2005","10","04","ph",3.96,""
"SebastianFarms","","*11CAP","CAS","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*09MEC","MER","2005","10","04","brix",26.5,""
"SebastianFarms","","*09MEC","MER","2005","10","04","ta",5.2,""
"SebastianFarms","","*09MEC","MER","2005","10","04","ph",4.17,""
"SebastianFarms","","*09MEC","MER","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*08MEC","MER","2005","10","04","brix",26.4,""
"SebastianFarms","","*08MEC","MER","2005","10","04","ta",5.3,""
"SebastianFarms","","*08MEC","MER","2005","10","04","ph",4.02,""
"SebastianFarms","","*08MEC","MER","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*03MEF","MER","2005","10","04","brix",27.9,""
"SebastianFarms","","*03MEF","MER","2005","10","04","ta",4.7,""
"SebastianFarms","","*03MEF","MER","2005","10","04","ph",3.92,""
"SebastianFarms","","*03MEF","MER","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*03CAL","CAS","2005","10","04","brix",24.5,""
"SebastianFarms","","*03CAL","CAS","2005","10","04","ta",6.1,""
"SebastianFarms","","*03CAL","CAS","2005","10","04","ph",3.63,""
"SebastianFarms","","*03CAL","CAS","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","04","brix",26.9,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","04","ta",7.4,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","04","ph",3.7,""
"SebastianFarms","","*02SZQ","SHZ","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","*02CFH","CAF","2005","10","04","brix",26.8,""
"SebastianFarms","","*02CFH","CAF","2005","10","04","ta",6.2,""
"SebastianFarms","","*02CFH","CAF","2005","10","04","ph",4.06,""
"SebastianFarms","","*02CFH","CAF","2005","10","04","avg.berry.wt",NA,""
"SebastianFarms","","SPERSC","RSL","2005","09","30","brix",20.9,""
"SebastianFarms","","SPERSC","RSL","2005","09","30","ta",12.12,""
"SebastianFarms","","SPERSC","RSL","2005","09","30","ph",3.09,""
"SebastianFarms","","SPERSC","RSL","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","SPEPBI","PBL","2005","09","30","brix",22.3,""
"SebastianFarms","","SPEPBI","PBL","2005","09","30","ta",10.65,""
"SebastianFarms","","SPEPBI","PBL","2005","09","30","ph",3.2,""
"SebastianFarms","","SPEPBI","PBL","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","SPEPBD","PBL","2005","09","30","brix",21.7,""
"SebastianFarms","","SPEPBD","PBL","2005","09","30","ta",9.99,""
"SebastianFarms","","SPEPBD","PBL","2005","09","30","ph",3.24,""
"SebastianFarms","","SPEPBD","PBL","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","SPEGWH","GZT","2005","09","30","brix",22.3,""
"SebastianFarms","","SPEGWH","GZT","2005","09","30","ta",7.34,""
"SebastianFarms","","SPEGWH","GZT","2005","09","30","ph",3.33,""
"SebastianFarms","","SPEGWH","GZT","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*10SZY","SHZ","2005","09","30","brix",25.6,""
"SebastianFarms","","*10SZY","SHZ","2005","09","30","ta",8.96,""
"SebastianFarms","","*10SZY","SHZ","2005","09","30","ph",4.01,""
"SebastianFarms","","*10SZY","SHZ","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*10MEJ","MER","2005","09","30","brix",24.6,""
"SebastianFarms","","*10MEJ","MER","2005","09","30","ta",4.92,""
"SebastianFarms","","*10MEJ","MER","2005","09","30","ph",3.9,""
"SebastianFarms","","*10MEJ","MER","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*09SZE","SHZ","2005","09","30","brix",26.7,""
"SebastianFarms","","*09SZE","SHZ","2005","09","30","ta",6.85,""
"SebastianFarms","","*09SZE","SHZ","2005","09","30","ph",3.96,""
"SebastianFarms","","*09SZE","SHZ","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*09PVF","PVD","2005","09","30","brix",27.5,""
"SebastianFarms","","*09PVF","PVD","2005","09","30","ta",7.41,""
"SebastianFarms","","*09PVF","PVD","2005","09","30","ph",3.89,""
"SebastianFarms","","*09PVF","PVD","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*08CHA","CHD","2005","09","30","brix",23.4,""
"SebastianFarms","","*08CHA","CHD","2005","09","30","ta",5.58,""
"SebastianFarms","","*08CHA","CHD","2005","09","30","ph",3.63,""
"SebastianFarms","","*08CHA","CHD","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*07PNC","PNN","2005","09","30","brix",25.1,""
"SebastianFarms","","*07PNC","PNN","2005","09","30","ta",9.17,""
"SebastianFarms","","*07PNC","PNN","2005","09","30","ph",3.42,""
"SebastianFarms","","*07PNC","PNN","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*06CFJ","CAF","2005","09","30","brix",22.9,""
"SebastianFarms","","*06CFJ","CAF","2005","09","30","ta",6.2,""
"SebastianFarms","","*06CFJ","CAF","2005","09","30","ph",3.76,""
"SebastianFarms","","*06CFJ","CAF","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*06CAM","CAS","2005","09","30","brix",21.1,""
"SebastianFarms","","*06CAM","CAS","2005","09","30","ta",5.6,""
"SebastianFarms","","*06CAM","CAS","2005","09","30","ph",4.02,""
"SebastianFarms","","*06CAM","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*06CAL","CAS","2005","09","30","brix",21.3,""
"SebastianFarms","","*06CAL","CAS","2005","09","30","ta",5.51,""
"SebastianFarms","","*06CAL","CAS","2005","09","30","ph",3.87,""
"SebastianFarms","","*06CAL","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*06CAK","CAS","2005","09","30","brix",22.3,""
"SebastianFarms","","*06CAK","CAS","2005","09","30","ta",6.32,""
"SebastianFarms","","*06CAK","CAS","2005","09","30","ph",3.86,""
"SebastianFarms","","*06CAK","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05SZF","SHZ","2005","09","30","brix",23.8,""
"SebastianFarms","","*05SZF","SHZ","2005","09","30","ta",8.62,""
"SebastianFarms","","*05SZF","SHZ","2005","09","30","ph",3.6,""
"SebastianFarms","","*05SZF","SHZ","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05SZC","SHZ","2005","09","30","brix",23.6,""
"SebastianFarms","","*05SZC","SHZ","2005","09","30","ta",7.12,""
"SebastianFarms","","*05SZC","SHZ","2005","09","30","ph",3.63,""
"SebastianFarms","","*05SZC","SHZ","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05CAE","CAS","2005","09","30","brix",22.6,""
"SebastianFarms","","*05CAE","CAS","2005","09","30","ta",7.34,""
"SebastianFarms","","*05CAE","CAS","2005","09","30","ph",3.66,""
"SebastianFarms","","*05CAE","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05CAD","CAS","2005","09","30","brix",22.9,""
"SebastianFarms","","*05CAD","CAS","2005","09","30","ta",7.06,""
"SebastianFarms","","*05CAD","CAS","2005","09","30","ph",3.67,""
"SebastianFarms","","*05CAD","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05CAB","CAS","2005","09","30","brix",22.6,""
"SebastianFarms","","*05CAB","CAS","2005","09","30","ta",7.11,""
"SebastianFarms","","*05CAB","CAS","2005","09","30","ph",3.83,""
"SebastianFarms","","*05CAB","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","brix",23.3,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","ta",6.74,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","ph",4.18,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","brix",23.3,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","ta",6.7,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","ph",4.18,""
"SebastianFarms","","*05CAA","CAS","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*04CFC","CAF","2005","09","30","brix",25.8,""
"SebastianFarms","","*04CFC","CAF","2005","09","30","ta",5.17,""
"SebastianFarms","","*04CFC","CAF","2005","09","30","ph",3.68,""
"SebastianFarms","","*04CFC","CAF","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*03MEF","MER","2005","09","30","brix",27.7,""
"SebastianFarms","","*03MEF","MER","2005","09","30","ta",4.8,""
"SebastianFarms","","*03MEF","MER","2005","09","30","ph",4.01,""
"SebastianFarms","","*03MEF","MER","2005","09","30","avg.berry.wt",NA,""
"SebastianFarms","","*03MEF","MER","2005","09","30","brix",27.7,""
