"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*16SBCA","SBL","2014","09","18","brix",22.3,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","ta",8.14,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","ph",3.26,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","lbs",19950,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","brix",22.3,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","ta",8.14,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","ph",3.26,""
"SebastianFarms","","*16SBCA","SBL","2014","09","18","lbs",36314,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","brix",22.5,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","ta",8.18,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","ph",3.26,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","lbs",2136,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","brix",22.5,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","ta",8.18,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","ph",3.26,""
"SebastianFarms","","*16SBCB","SBL","2014","09","18","lbs",31228,""
"SebastianFarms","","*16SBCC","SBL","2014","09","18","brix",22.6,""
"SebastianFarms","","*16SBCC","SBL","2014","09","18","ta",8.56,""
"SebastianFarms","","*16SBCC","SBL","2014","09","18","ph",3.3,""
"SebastianFarms","","*16SBCC","SBL","2014","09","18","lbs",15103,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","brix",24.2,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","ta",8.37,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","ph",3.29,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","lbs",18775,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","brix",24.2,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","ta",8.37,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","ph",3.29,""
"SebastianFarms","","*16SBCD","SBL","2014","09","18","lbs",17261,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","brix",23.3,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","ta",6.62,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","ph",3.43,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","lbs",8922,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","brix",23.3,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","ta",6.62,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","ph",3.43,""
"SebastianFarms","","*16SBCE","SBL","2014","09","18","lbs",4316,""
"SebastianFarms","","*16SME","SEM","2014","10","01","brix",24.3,""
"SebastianFarms","","*16SME","SEM","2014","10","01","ta",4.9,""
"SebastianFarms","","*16SME","SEM","2014","10","01","ph",3.46,""
"SebastianFarms","","*16SME","SEM","2014","10","01","lbs",13958,""
"SebastianFarms","","*16SME","SEM","2014","10","01","brix",24.3,""
"SebastianFarms","","*16SME","SEM","2014","10","01","ta",4.9,""
"SebastianFarms","","*16SME","SEM","2014","10","01","ph",3.46,""
"SebastianFarms","","*16SME","SEM","2014","10","01","lbs",25608,""
"SebastianFarms","","*16SME","SEM","2014","10","01","brix",24.3,""
"SebastianFarms","","*16SME","SEM","2014","10","01","ta",4.9,""
"SebastianFarms","","*16SME","SEM","2014","10","01","ph",3.46,""
"SebastianFarms","","*16SME","SEM","2014","10","01","lbs",16422,""
"SebastianFarms","","*16SMF","SEM","2014","10","01","brix",24.3,""
"SebastianFarms","","*16SMF","SEM","2014","10","01","ta",4.9,""
"SebastianFarms","","*16SMF","SEM","2014","10","01","ph",3.46,""
"SebastianFarms","","*16SMF","SEM","2014","10","01","lbs",26979,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","brix",22.3,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","ta",5.5,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","ph",3.42,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","lbs",9650,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","brix",24.3,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","ta",4.9,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","ph",3.46,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","lbs",25922,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","brix",24.3,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","ta",4.9,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","ph",3.46,""
"SebastianFarms","","*16SMI","SEM","2014","10","01","lbs",16296,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","brix",27,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","ta",5,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","ph",3.77,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","lbs",16265,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","brix",27,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","ta",5,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","ph",3.77,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","16","lbs",4220,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","brix",27,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ta",5,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ph",3.77,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","lbs",12860,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","brix",27,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ta",5,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ph",3.77,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","lbs",16155,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","brix",27,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ta",5,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ph",3.77,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","lbs",25940,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","brix",27,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ta",5,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","ph",3.77,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","17","lbs",4250,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","20","brix",27.3,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","20","ta",5.9,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","20","ph",3.66,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","20","lbs",3178,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","21","brix",27.3,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","21","ta",5.9,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","21","ph",3.66,""
"SebastianFarms","","*16SZKB","SHZ","2014","10","21","lbs",5330,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","brix",25.8,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","ta",5.8,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","ph",3.74,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","lbs",39920,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","brix",25.8,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","ta",5.8,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","ph",3.74,""
"SebastianFarms","","*16SZL","SHZ","2014","10","16","lbs",3165,""
"SebastianFarms","","*16SZL","SHZ","2014","10","20","brix",25.8,""
"SebastianFarms","","*16SZL","SHZ","2014","10","20","ta",5.8,""
"SebastianFarms","","*16SZL","SHZ","2014","10","20","ph",3.74,""
"SebastianFarms","","*16SZL","SHZ","2014","10","20","lbs",11652,""
"SebastianFarms","","*17CAA","CAS","2014","10","24","brix",25.1,""
"SebastianFarms","","*17CAA","CAS","2014","10","24","ta",4,""
"SebastianFarms","","*17CAA","CAS","2014","10","24","ph",3.7,""
"SebastianFarms","","*17CAA","CAS","2014","10","24","lbs",16959,""
"SebastianFarms","","*17CAD","CAS","2014","10","24","brix",25.1,""
"SebastianFarms","","*17CAD","CAS","2014","10","24","ta",4,""
"SebastianFarms","","*17CAD","CAS","2014","10","24","ph",3.7,""
"SebastianFarms","","*17CAD","CAS","2014","10","24","lbs",16959,""
"SebastianFarms","","*17MEC","MER","2014","10","23","brix",27.2,""
"SebastianFarms","","*17MEC","MER","2014","10","23","ta",3.3,""
"SebastianFarms","","*17MEC","MER","2014","10","23","ph",3.98,""
"SebastianFarms","","*17MEC","MER","2014","10","23","lbs",12970,""
"SebastianFarms","","*17MEC","MER","2014","11","04","brix",0,""
"SebastianFarms","","*17MEC","MER","2014","11","04","ta",0,""
"SebastianFarms","","*17MEC","MER","2014","11","04","ph",0,""
"SebastianFarms","","*17MEC","MER","2014","11","04","lbs",350,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","brix",21.4,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","ta",7.84,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","ph",3.2,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","lbs",24930,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","brix",21.4,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","ta",7.84,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","ph",3.2,""
"SebastianFarms","","*17SBE","SBL","2014","09","15","lbs",20934,""
"SebastianFarms","","*18MEG","MER","2014","10","03","brix",25,""
"SebastianFarms","","*18MEG","MER","2014","10","03","ta",3.7,""
"SebastianFarms","","*18MEG","MER","2014","10","03","ph",3.64,""
"SebastianFarms","","*18MEG","MER","2014","10","03","lbs",33610,""
"SebastianFarms","","*18MEH","MER","2014","10","03","brix",25,""
"SebastianFarms","","*18MEH","MER","2014","10","03","ta",3.7,""
"SebastianFarms","","*18MEH","MER","2014","10","03","ph",3.64,""
"SebastianFarms","","*18MEH","MER","2014","10","03","lbs",5930,""
"SebastianFarms","","*18MEH","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEH","MER","2014","10","06","lbs",3256,""
"SebastianFarms","","*18MEH","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEH","MER","2014","10","06","lbs",1666,""
"SebastianFarms","","*18MEH","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEH","MER","2014","10","06","lbs",13430,""
"SebastianFarms","","*18MEH","MER","2014","10","06","brix",25.5,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ta",4.3,""
"SebastianFarms","","*18MEH","MER","2014","10","06","ph",3.59,""
"SebastianFarms","","*18MEH","MER","2014","10","06","lbs",12675,""
"SebastianFarms","","*18MEI","MER","2014","10","03","brix",25,""
"SebastianFarms","","*18MEI","MER","2014","10","03","ta",3.7,""
"SebastianFarms","","*18MEI","MER","2014","10","03","ph",3.64,""
"SebastianFarms","","*18MEI","MER","2014","10","03","lbs",5235,""
"SebastianFarms","","*18MEI","MER","2014","10","06","brix",25.5,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ta",4.3,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ph",3.59,""
"SebastianFarms","","*18MEI","MER","2014","10","06","lbs",16030,""
"SebastianFarms","","*18MEI","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEI","MER","2014","10","06","lbs",4117,""
"SebastianFarms","","*18MEI","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEI","MER","2014","10","06","lbs",1886,""
"SebastianFarms","","*18MEI","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEI","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEI","MER","2014","10","06","lbs",15009,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","brix",25.5,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ta",4.3,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ph",3.59,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","lbs",8575,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","lbs",2202,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","lbs",833,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","brix",25.3,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ta",4.5,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","ph",3.58,""
"SebastianFarms","","*18MEJ","MER","2014","10","06","lbs",6715,""
"SebastianFarms","","*18PGA","PGR","2014","09","23","brix",23.8,""
"SebastianFarms","","*18PGA","PGR","2014","09","23","ta",5.3,""
"SebastianFarms","","*18PGA","PGR","2014","09","23","ph",3.38,""
"SebastianFarms","","*18PGA","PGR","2014","09","23","lbs",5900,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","brix",23.1,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","ta",6.12,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","ph",3.3,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","lbs",30985,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","brix",23.1,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","ta",6.12,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","ph",3.3,""
"SebastianFarms","","*18PGB","PGR","2014","09","22","lbs",13415,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","brix",22.8,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","ta",5.19,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","ph",3.4,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","lbs",8855,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","brix",22.8,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","ta",5.19,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","ph",3.4,""
"SebastianFarms","","*18PGD","PGR","2014","09","22","lbs",17890,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","brix",22.1,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","ta",6.2,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","ph",3.28,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","lbs",8945,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","brix",22.1,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","ta",6.2,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","ph",3.28,""
"SebastianFarms","","*18PGE","PGR","2014","09","22","lbs",29915,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","brix",22.1,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","ta",6.2,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","ph",3.28,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","lbs",42530,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","brix",22.1,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","ta",6.2,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","ph",3.28,""
"SebastianFarms","","*18PGE","PGR","2014","09","23","lbs",14155,""
"SebastianFarms","","*18RSC","RSL","2014","10","07","brix",22.1,""
"SebastianFarms","","*18RSC","RSL","2014","10","07","ta",7.25,""
"SebastianFarms","","*18RSC","RSL","2014","10","07","ph",3.14,""
"SebastianFarms","","*18RSC","RSL","2014","10","07","lbs",14860,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","brix",22.1,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","ta",7.25,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","ph",3.14,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","lbs",34990,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","brix",22.1,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","ta",7.25,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","ph",3.14,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","lbs",20430,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","brix",22.1,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","ta",7.25,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","ph",3.14,""
"SebastianFarms","","*18RSF","RSL","2014","10","07","lbs",23250,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","brix",22.1,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","ta",7.25,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","ph",3.14,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","lbs",23445,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","brix",22.1,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","ta",7.25,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","ph",3.14,""
"SebastianFarms","","*18RSK","RSL","2014","10","07","lbs",12090,""
"SebastianFarms","","*19MECA","MER","2014","10","15","brix",25.2,""
"SebastianFarms","","*19MECA","MER","2014","10","15","ta",4.1,""
"SebastianFarms","","*19MECA","MER","2014","10","15","ph",3.67,""
"SebastianFarms","","*19MECA","MER","2014","10","15","lbs",13245,""
"SebastianFarms","","*19MECA","MER","2014","10","15","brix",26.6,""
"SebastianFarms","","*19MECA","MER","2014","10","15","ta",5.2,""
"SebastianFarms","","*19MECA","MER","2014","10","15","ph",3.64,""
"SebastianFarms","","*19MECA","MER","2014","10","15","lbs",799,""
"SebastianFarms","","*19MECC","MER","2014","10","20","brix",26.2,""
"SebastianFarms","","*19MECC","MER","2014","10","20","ta",4.6,""
"SebastianFarms","","*19MECC","MER","2014","10","20","ph",3.65,""
"SebastianFarms","","*19MECC","MER","2014","10","20","lbs",32200,""
"SebastianFarms","","*19MECC","MER","2014","10","20","brix",26.2,""
"SebastianFarms","","*19MECC","MER","2014","10","20","ta",4.6,""
"SebastianFarms","","*19MECC","MER","2014","10","20","ph",3.65,""
"SebastianFarms","","*19MECC","MER","2014","10","20","lbs",37090,""
"SebastianFarms","","*19MECC","MER","2014","10","21","brix",26.2,""
"SebastianFarms","","*19MECC","MER","2014","10","21","ta",4.6,""
"SebastianFarms","","*19MECC","MER","2014","10","21","ph",3.65,""
"SebastianFarms","","*19MECC","MER","2014","10","21","lbs",11915,""
"SebastianFarms","","*19MECC","MER","2014","10","31","brix",0,""
"SebastianFarms","","*19MECC","MER","2014","10","31","ta",0,""
"SebastianFarms","","*19MECC","MER","2014","10","31","ph",0,""
"SebastianFarms","","*19MECC","MER","2014","10","31","lbs",2525,""
"SebastianFarms","","*19MED","MER","2014","10","21","brix",25.4,""
"SebastianFarms","","*19MED","MER","2014","10","21","ta",4.9,""
"SebastianFarms","","*19MED","MER","2014","10","21","ph",3.52,""
"SebastianFarms","","*19MED","MER","2014","10","21","lbs",16805,""
"SebastianFarms","","*19MED","MER","2014","10","21","brix",25.4,""
"SebastianFarms","","*19MED","MER","2014","10","21","ta",4.9,""
"SebastianFarms","","*19MED","MER","2014","10","21","ph",3.52,""
"SebastianFarms","","*19MED","MER","2014","10","21","lbs",5955,""
"SebastianFarms","","*19MED","MER","2014","10","31","brix",0,""
"SebastianFarms","","*19MED","MER","2014","10","31","ta",0,""
"SebastianFarms","","*19MED","MER","2014","10","31","ph",0,""
"SebastianFarms","","*19MED","MER","2014","10","31","lbs",210,""
"SebastianFarms","","*19MEI","MER","2014","10","17","brix",26.8,""
"SebastianFarms","","*19MEI","MER","2014","10","17","ta",3.7,""
"SebastianFarms","","*19MEI","MER","2014","10","17","ph",3.98,""
"SebastianFarms","","*19MEI","MER","2014","10","17","lbs",11060,""
"SebastianFarms","","*19MEI","MER","2014","10","31","brix",0,""
"SebastianFarms","","*19MEI","MER","2014","10","31","ta",0,""
"SebastianFarms","","*19MEI","MER","2014","10","31","ph",0,""
"SebastianFarms","","*19MEI","MER","2014","10","31","lbs",290,""
"SebastianFarms","","*19MEK","MER","2014","10","17","brix",26.9,""
"SebastianFarms","","*19MEK","MER","2014","10","17","ta",3.8,""
"SebastianFarms","","*19MEK","MER","2014","10","17","ph",3.82,""
"SebastianFarms","","*19MEK","MER","2014","10","17","lbs",16240,""
"SebastianFarms","","*19MEK","MER","2014","10","17","brix",26.9,""
"SebastianFarms","","*19MEK","MER","2014","10","17","ta",3.8,""
"SebastianFarms","","*19MEK","MER","2014","10","17","ph",3.82,""
"SebastianFarms","","*19MEK","MER","2014","10","17","lbs",10055,""
"SebastianFarms","","*19MEK","MER","2014","10","21","brix",26.9,""
"SebastianFarms","","*19MEK","MER","2014","10","21","ta",3.8,""
"SebastianFarms","","*19MEK","MER","2014","10","21","ph",3.82,""
"SebastianFarms","","*19MEK","MER","2014","10","21","lbs",7940,""
"SebastianFarms","","*19MEK","MER","2014","10","31","brix",0,""
"SebastianFarms","","*19MEK","MER","2014","10","31","ta",0,""
"SebastianFarms","","*19MEK","MER","2014","10","31","ph",0,""
"SebastianFarms","","*19MEK","MER","2014","10","31","lbs",405,""
"SebastianFarms","","*19MEM","MER","2014","10","31","brix",0,""
"SebastianFarms","","*19MEM","MER","2014","10","31","ta",0,""
"SebastianFarms","","*19MEM","MER","2014","10","31","ph",0,""
"SebastianFarms","","*19MEM","MER","2014","10","31","lbs",780,""
"SebastianFarms","","*19MEMA","MER","2014","10","15","brix",25.2,""
"SebastianFarms","","*19MEMA","MER","2014","10","15","ta",4.1,""
"SebastianFarms","","*19MEMA","MER","2014","10","15","ph",3.67,""
"SebastianFarms","","*19MEMA","MER","2014","10","15","lbs",13977,""
"SebastianFarms","","*19MEMA","MER","2014","10","17","brix",28,""
"SebastianFarms","","*19MEMA","MER","2014","10","17","ta",4.1,""
"SebastianFarms","","*19MEMA","MER","2014","10","17","ph",3.79,""
"SebastianFarms","","*19MEMA","MER","2014","10","17","lbs",17095,""
"SebastianFarms","","*19MEN","MER","2014","10","21","brix",26.6,""
"SebastianFarms","","*19MEN","MER","2014","10","21","ta",3.8,""
"SebastianFarms","","*19MEN","MER","2014","10","21","ph",3.73,""
"SebastianFarms","","*19MEN","MER","2014","10","21","lbs",7940,""
"SebastianFarms","","*19MEN","MER","2014","10","31","brix",0,""
"SebastianFarms","","*19MEN","MER","2014","10","31","ta",0,""
"SebastianFarms","","*19MEN","MER","2014","10","31","ph",0,""
"SebastianFarms","","*19MEN","MER","2014","10","31","lbs",100,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","brix",21.3,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","ta",6.03,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","ph",3.31,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","lbs",38580,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","brix",21.3,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","ta",6.03,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","ph",3.31,""
"SebastianFarms","","*19SBE","SBL","2014","09","19","lbs",13425,""
"SebastianFarms","","*19SBG","SBL","2014","09","26","brix",22.5,""
"SebastianFarms","","*19SBG","SBL","2014","09","26","ta",5.04,""
"SebastianFarms","","*19SBG","SBL","2014","09","26","ph",3.35,""
"SebastianFarms","","*19SBG","SBL","2014","09","26","lbs",4604,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","brix",22.3,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","ta",7.13,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","ph",3.3,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","lbs",41760,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","brix",22.3,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","ta",7.13,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","ph",3.3,""
"SebastianFarms","","*19SBJ","SBL","2014","09","19","lbs",625,""
"SebastianFarms","","*19SBL","SBL","2014","09","26","brix",21.9,""
"SebastianFarms","","*19SBL","SBL","2014","09","26","ta",6.18,""
"SebastianFarms","","*19SBL","SBL","2014","09","26","ph",3.29,""
"SebastianFarms","","*19SBL","SBL","2014","09","26","lbs",23013,""
"SebastianFarms","","*19SBO","SBL","2014","09","26","brix",21.9,""
"SebastianFarms","","*19SBO","SBL","2014","09","26","ta",6.91,""
"SebastianFarms","","*19SBO","SBL","2014","09","26","ph",3.25,""
"SebastianFarms","","*19SBO","SBL","2014","09","26","lbs",6903,""
"SebastianFarms","","*19SBO","SBL","2014","09","29","brix",21.9,""
"SebastianFarms","","*19SBO","SBL","2014","09","29","ta",6.91,""
"SebastianFarms","","*19SBO","SBL","2014","09","29","ph",3.25,""
"SebastianFarms","","*19SBO","SBL","2014","09","29","lbs",29302,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","brix",24.7,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","ta",5.66,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","ph",3.47,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","lbs",10755,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","brix",24.7,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","ta",5.66,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","ph",3.47,""
"SebastianFarms","","*19SBP","SBL","2014","09","29","lbs",4130,""
"SebastianFarms","","*19SBQ","SBL","2014","09","29","brix",21.2,""
"SebastianFarms","","*19SBQ","SBL","2014","09","29","ta",6.49,""
"SebastianFarms","","*19SBQ","SBL","2014","09","29","ph",3.32,""
"SebastianFarms","","*19SBQ","SBL","2014","09","29","lbs",20395,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","brix",23.2,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","ta",6.91,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","ph",3.31,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","lbs",22320,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","brix",23.2,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","ta",6.91,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","ph",3.31,""
"SebastianFarms","","*19SBR","SBL","2014","09","29","lbs",9768,""
"SebastianFarms","","*19VIA","VIO","2014","10","20","brix",22.9,""
"SebastianFarms","","*19VIA","VIO","2014","10","20","ta",6.57,""
"SebastianFarms","","*19VIA","VIO","2014","10","20","ph",3.28,""
"SebastianFarms","","*19VIA","VIO","2014","10","20","lbs",33185,""
"SebastianFarms","","*19VIB","VIO","2014","10","20","brix",22.9,""
"SebastianFarms","","*19VIB","VIO","2014","10","20","ta",6.57,""
"SebastianFarms","","*19VIB","VIO","2014","10","20","ph",3.28,""
